date,adj_close
2025-03-25,17.7442
2025-03-26,17.6434
2025-03-27,17.7318
2025-03-28,17.4385
2025-03-31,17.509
2025-04-01,17.4678
2025-04-02,17.4387
2025-04-03,16.896
2025-04-04,16.1154
2025-04-07,15.635
2025-04-08,15.275
2025-04-09,16.2901
2025-04-10,15.7883
2025-04-11,16.0127
2025-04-14,16.2877
2025-04-15,16.381
2025-04-16,16.0788
2025-04-17,16.2208
2025-04-21,16.2032
2025-04-22,16.284
2025-04-23,16.5765
2025-04-24,16.6323
2025-04-25,16.589
2025-04-28,16.6006
2025-04-29,16.6456
2025-04-30,16.6623
2025-05-01,16.7262
2025-05-02,16.9272
2025-05-05,17.0672
2025-05-06,16.9518
2025-05-07,16.9389
2025-05-08,17.0347
2025-05-09,17.0198
2025-05-12,17.3672
2025-05-13,17.3399
2025-05-14,17.4664
2025-05-15,17.4534
2025-05-16,17.5149
2025-05-20,17.4925
2025-05-21,17.3924
2025-05-22,17.3871
2025-05-23,17.2303
2025-05-26,17.6117
2025-05-27,17.3515
2025-05-28,17.3105
2025-05-29,17.3413
2025-05-30,17.0836
2025-06-02,17.1332
2025-06-03,17.2064
2025-06-04,17.3249
2025-06-05,17.3219
2025-06-06,17.4529
2025-06-09,17.5436
2025-06-10,17.613
2025-06-11,17.6253
2025-06-12,17.5509
2025-06-13,17.3237
2025-06-16,17.437
2025-06-17,17.4183
2025-06-18,17.5138
2025-06-19,17.5431
2025-06-20,17.4641
2025-06-23,17.5995
2025-06-24,17.8628
2025-06-25,17.8666
2025-06-26,17.85
2025-06-27,17.9592
2025-06-30,17.8562
2025-07-02,17.8779
2025-07-03,17.7336
2025-07-04,17.6558
2025-07-07,17.8194
2025-07-08,17.9294
2025-07-09,17.9527
2025-07-10,17.9503
2025-07-11,17.9055
2025-07-14,17.9716
2025-07-15,18.0988
2025-07-16,18.1007
2025-07-17,18.268
2025-07-18,18.227
2025-07-21,18.2483
2025-07-22,18.1191
2025-07-23,18.2041
2025-07-24,18.249
2025-07-25,18.3178
2025-07-28,18.2447
2025-07-29,18.3207
2025-07-30,18.3083
2025-07-31,18.2445
2025-08-01,18.0375
2025-08-05,18.3117
2025-08-06,18.2718
2025-08-07,18.3989
2025-08-08,18.3898
2025-08-11,18.3698
2025-08-12,18.5773
2025-08-13,18.6487
2025-08-14,18.6078
2025-08-15,18.5906
2025-08-18,18.7016
2025-08-19,18.658
2025-08-20,18.6551
2025-08-21,18.699
2025-08-22,18.7808
2025-08-25,18.8201
2025-08-26,18.7474
2025-08-27,18.5913
2025-08-28,18.6306
2025-08-29,18.5226
2025-09-02,18.6035
2025-09-03,18.652
2025-09-04,18.5826
2025-09-05,18.828
2025-09-08,18.8857
2025-09-09,19.0274
2025-09-10,19.148
2025-09-11,19.25
2025-09-12,19.2906
2025-09-15,19.2493
2025-09-16,19.2869
2025-09-17,19.4044
2025-09-18,19.3811
2025-09-19,19.3673
2025-09-22,19.458
2025-09-23,19.5004
2025-09-24,19.5392
2025-09-25,19.5788
2025-09-26,19.5395
2025-09-29,19.6285
2025-09-30,19.6847
2025-10-01,19.8207
2025-10-02,19.8925
2025-10-03,19.9195
2025-10-06,20.0005
2025-10-07,19.9347
2025-10-08,20.0223
2025-10-09,19.9934
2025-10-10,19.392
2025-10-14,19.7589
2025-10-15,19.9788
2025-10-16,20.0964
2025-10-17,20.0646
2025-10-20,20.2992
2025-10-21,20.1766
2025-10-22,20.0841
2025-10-23,20.2391
2025-10-27,20.4625
2025-10-28,20.4022
2025-10-29,20.4692
2025-10-30,20.3867
2025-10-31,20.419
2025-11-03,20.5205
2025-11-04,20.3135
2025-11-05,20.5124
2025-11-06,20.354
2025-11-07,20.2192
2025-11-10,20.4928
2025-11-11,20.5134
2025-11-12,20.5217
2025-11-13,20.358
2025-11-14,20.3239
2025-11-17,20.2132
2025-11-18,20.0366
2025-11-19,20.109
2025-11-20,19.8942
2025-11-21,19.9001
2025-11-24,20.2237
2025-11-25,20.1635
2025-11-26,20.212
2025-11-27,20.183
2025-11-28,20.1715
2025-12-01,20.1673
2025-12-02,20.1937
2025-12-03,20.1312
2025-12-04,20.1596
2025-12-05,20.0803
2025-12-08,20.0765
2025-12-09,20.1036
2025-12-10,20.0959
2025-12-11,20.0608
2025-12-12,19.8638
2025-12-15,19.8188
2025-12-16,19.648
2025-12-17,19.5943
2025-12-18,19.8032
2025-12-19,19.9865
2025-12-22,20.0526
2025-12-23,20.1622
2025-12-24,20.0697
2025-12-29,20.1704
2025-12-30,20.2215
2025-12-31,20.2347
2026-01-02,20.5909
2026-01-05,20.7846
2026-01-06,20.9668
2026-01-07,20.9507
2026-01-08,20.9992
2026-01-09,21.0959
2026-01-12,21.2076
2026-01-13,21.1202
2026-01-14,21.2006
2026-01-15,21.2727
2026-01-16,21.2417
2026-01-19,21.1874
2026-01-20,20.9721
2026-01-21,21.242
2026-01-22,21.2644
2026-01-23,21.2307
2026-01-26,21.2905
2026-01-27,21.3197
2026-01-28,21.3392
2026-01-29,21.2132
2026-01-30,21.0888
2026-02-02,21.2353
2026-02-03,21.2026
2026-02-04,21.0746
2026-02-05,21.0286
2026-02-06,21.4258
2026-02-09,21.3796
2026-02-10,21.4065
2026-02-11,21.7
2026-02-12,21.552
2026-02-13,21.644
2026-02-17,21.6421
2026-02-18,21.8215
2026-02-19,21.7574
2026-02-20,22.0843
2026-02-23,21.9265
2026-02-24,22.254
2026-02-25,22.5559
2026-02-26,22.4436
2026-02-27,22.1973
2026-03-02,21.9399
2026-03-03,20.744
2026-03-04,21.0878
2026-03-05,20.6216
2026-03-06,20.3673
2026-03-09,20.7117
2026-03-10,20.9107
2026-03-11,20.8939
2026-03-12,20.3955
2026-03-13,20.5186
2026-03-16,20.9175
2026-03-17,21.0823
2026-03-18,20.7904
2026-03-19,20.6363
2026-03-20,20.0809
2026-03-23,20.7447
2026-03-24,20.3538
2026-03-25,20.859
2026-03-26,20.2758
2026-03-27,20.197
2026-03-30,20.0995
2026-03-31,20.8003
2026-04-01,20.9856
2026-04-02,20.7814
2026-04-06,21.065
2026-04-07,20.9715
2026-04-08,21.846
2026-04-09,21.822
2026-04-10,21.932
2026-04-13,21.9895
2026-04-14,22.2374
2026-04-15,22.2106
2026-04-16,22.1965
2026-04-17,22.4076
2026-04-20,22.281
2026-04-21,22.0173
2026-04-22,22.3763
2026-04-23,22.1442
2026-04-24,22.4325
2026-04-27,22.409
2026-04-28,22.341
2026-04-29,22.2763
2026-04-30,22.228
2026-05-01,22.5393
2026-05-04,22.5394
2026-05-05,22.8931
2026-05-06,23.3946
2026-05-07,23.247
2026-05-08,23.6452
2026-05-11,23.5972
2026-05-12,23.1259
2026-05-13,23.4856
2026-05-14,23.5795
2026-05-15,23.0446
2026-05-19,22.7426
2026-05-20,23.1068
2026-05-21,23.3893
2026-05-22,23.3795
2026-05-25,23.6753
2026-05-26,24.1007
2026-05-27,24.1138
2026-05-28,24.0908
2026-05-29,24.1253
2026-06-01,24.6155
2026-06-02,24.7887
2026-06-03,24.6781
2026-06-04,24.5262
2026-06-05,23.1163
2026-06-08,23.5319
2026-06-09,23.5309
2026-06-10,23.2324
2026-06-11,24.1268
2026-06-12,24.2184
2026-06-15,24.846
2026-06-16,24.6168
2026-06-17,24.7688
2026-06-18,25.3936
2026-06-19,25.0999
2026-06-22,25.6209
2026-06-23,24.5646
2026-06-24,24.6708
2026-06-25,24.8157
2026-06-26,24.6176
2026-06-29,24.7972
2026-06-30,25.0635
2026-07-02,24.0816
2026-07-03,24.5665
2026-07-06,24.8471
2026-07-07,24.1702
2026-07-08,24.365
2026-07-09,24.4794
2026-07-10,24.5501
2026-07-13,23.7383
2026-07-14,23.9851
2026-07-15,23.9299
2026-07-16,23.4634
2026-07-17,23.1015
2026-07-20,23.3085
2026-07-21,23.9891
2026-07-22,23.8727
2026-07-23,23.6995
2026-07-24,23.297
2026-07-27,23.3951
2026-07-28,22.9724
2026-07-29,22.3778
2026-07-30,23.261
2026-07-31,23.4083
2026-08-04,24.2786
2026-08-05,24.142
2026-08-06,23.9205
2026-08-07,23.9946
2026-08-10,23.8155
2026-08-11,23.9161
2026-08-12,24.2073
2026-08-13,24.3383
2026-08-14,24.2394
2026-08-17,24.4644
2026-08-18,23.8786
2026-08-19,24.0218
2026-08-20,24.066
2026-08-21,24.2405
