date,close,adj_close,volume
2024-03-07,20.054001,12.052712,12400
2024-03-08,19.962,11.997419,22800
2024-03-11,19.922001,11.973378,13300
2024-03-12,20.139999,12.104397,24700
2024-03-13,20.129999,12.098391,28700
2024-03-14,20.066,12.059923,27600
2024-03-15,19.99,12.014249,51700
2024-03-18,20.07,12.062327,66700
2024-03-19,20.173,12.124233,31100
2024-03-20,20.32,12.21258,25600
2024-03-21,20.35,12.23061,29000
2024-03-22,20.33,12.218594,34600
2024-03-25,20.309999,12.206572,51400
2024-03-26,20.27,12.182534,30100
2024-03-27,20.41,12.266676,32100
2024-03-28,20.389999,12.254652,55500
2024-04-01,20.028999,12.241817,61200
2024-04-02,19.92,12.175195,32100
2024-04-03,19.923,12.17703,42700
2024-04-04,19.719999,12.052955,33300
2024-04-05,19.895,12.159916,41100
2024-04-08,19.885,12.153804,35000
2024-04-09,19.907,12.16725,22700
2024-04-10,19.780001,12.089629,26700
2024-04-11,19.889999,12.156859,27400
2024-04-12,19.6,11.979611,30200
2024-04-15,19.409,11.862869,31200
2024-04-16,19.385,11.848201,31200
2024-04-17,19.306999,11.80053,17900
2024-04-18,19.250999,11.7663,73700
2024-04-19,19.111,11.680733,13400
2024-04-22,19.254999,11.768744,34100
2024-04-23,19.49,11.912377,15000
2024-04-24,19.490999,11.912991,11100
2024-04-25,19.431,11.876317,16000
2024-04-26,19.620001,11.991838,20200
2024-04-29,19.658001,12.01506,18800
2024-04-30,19.372,11.840252,31400
2024-05-01,19.040001,11.83529,18100
2024-05-02,19.121,11.885633,32300
2024-05-03,19.35,12.027978,17500
2024-05-06,19.52,12.133653,18700
2024-05-07,19.559999,12.158512,21500
2024-05-08,19.57,12.164732,14000
2024-05-09,19.629999,12.202028,67600
2024-05-10,19.68,12.233108,42300
2024-05-13,19.700001,12.24554,27300
2024-05-14,19.74,12.270404,19100
2024-05-15,19.940001,12.394724,17500
2024-05-16,19.950001,12.400943,21500
2024-05-17,20.0,12.432018,32000
2024-05-20,20.02,12.444452,29100
2024-05-21,20.049999,12.463101,13900
2024-05-22,20.01,12.438235,17600
2024-05-23,19.92,12.382291,27600
2024-05-24,20.0,12.432018,35300
2024-05-28,20.01,12.438235,118100
2024-05-29,19.91,12.376077,38000
2024-05-30,19.809999,12.313917,91100
2024-05-31,19.92,12.382291,91600
2024-06-03,19.6,12.388615,80500
2024-06-04,19.610001,12.394938,61800
2024-06-05,19.77,12.496067,64400
2024-06-06,19.82,12.527672,39000
2024-06-07,19.83,12.533992,38400
2024-06-10,19.83,12.533992,93200
2024-06-11,19.870001,12.559273,46100
2024-06-12,20.030001,12.660402,65600
2024-06-13,20.08,12.692008,96900
2024-06-14,20.09,12.698327,62100
2024-06-17,20.209999,12.774177,63700
2024-06-18,20.25,12.799462,72600
2024-06-20,20.209999,12.774177,503900
2024-06-21,20.209999,12.774177,44600
2024-06-24,20.15,12.736253,69700
2024-06-25,20.200001,12.767858,531500
2024-06-26,20.209999,12.774177,67200
2024-06-27,20.23,12.786814,61300
2024-06-28,20.17,12.748898,80800
2024-07-01,19.9,12.791964,138800
2024-07-02,19.950001,12.824103,455600
2024-07-03,20.059999,12.894814,137100
2024-07-05,20.16,12.959094,65200
2024-07-08,20.200001,12.984805,167600
2024-07-09,20.190001,12.978379,67800
2024-07-10,20.358999,13.087014,48500
2024-07-11,20.23,13.004086,73200
2024-07-12,20.32,13.061943,93000
2024-07-15,20.33,13.068372,50100
2024-07-16,20.440001,13.139078,86400
2024-07-17,20.190001,12.978379,79800
2024-07-18,20.07,12.901241,86900
2024-07-19,19.898001,12.790675,51400
2024-07-22,20.110001,12.926953,108700
2024-07-23,20.290001,13.042659,62900
2024-07-24,19.655001,12.634474,62300
2024-07-25,19.57,12.579836,61300
2024-07-26,19.77,12.708398,93700
2024-07-29,19.775,12.711607,124800
2024-07-30,19.709999,12.669829,102900
2024-07-31,19.639999,12.839804,76400
