date,close,adj_close,volume
2023-07-18,20.469999,12.91281,6300
2023-07-19,20.639999,13.02005,2600
2023-07-20,20.629999,13.013741,6200
2023-07-21,20.65,13.026355,400
2023-07-24,20.73,13.076821,11000
2023-07-25,20.530001,12.950661,9400
2023-07-26,20.620001,13.007436,6300
2023-07-27,20.57,12.975889,8600
2023-07-28,20.42,13.044243,8700
2023-07-31,20.49,13.088961,16500
2023-08-01,20.34,12.993142,12700
2023-08-02,20.139999,12.865377,39100
2023-08-03,19.98,12.76317,25500
2023-08-04,20.08,12.82705,23700
2023-08-08,19.959999,12.750395,13600
2023-08-09,19.92,12.724848,17000
2023-08-10,19.99,12.769558,9100
2023-08-11,20.040001,12.8015,10500
2023-08-14,19.950001,12.744006,30800
2023-08-15,19.49,12.450164,61900
2023-08-16,19.440001,12.418221,13900
2023-08-17,19.309999,12.335181,17600
2023-08-18,19.209999,12.271296,23200
2023-08-21,19.120001,12.21381,21100
2023-08-22,18.93,12.092435,25200
2023-08-23,19.15,12.23297,21900
2023-08-24,19.09,12.194642,16600
2023-08-25,18.969999,12.117988,18800
2023-08-28,19.24,12.290463,28200
2023-08-29,19.469999,12.437387,9600
2023-08-30,19.129999,12.383656,32900
2023-08-31,18.91,12.241243,37300
2023-09-01,19.129999,12.383656,32600
2023-09-05,18.969999,12.280083,27900
2023-09-06,18.780001,12.157091,21100
2023-09-07,18.610001,12.047038,20000
2023-09-08,18.610001,12.047038,26600
2023-09-11,18.790001,12.163562,18000
2023-09-12,18.9,12.234768,11500
2023-09-13,19.0,12.299504,12700
2023-09-14,19.17,12.409553,21800
2023-09-15,19.26,12.467811,14300
2023-09-18,19.24,12.454865,29800
2023-09-19,19.09,12.357761,30600
2023-09-20,19.129999,12.383656,7500
2023-09-21,18.83,12.189456,28300
2023-09-22,18.74,12.131194,18200
2023-09-25,18.690001,12.098828,22300
2023-09-26,18.469999,11.95641,39200
2023-09-27,18.25,11.813997,50400
2023-09-28,18.26,11.989304,80300
2023-09-29,18.23,11.969607,42700
2023-10-02,17.780001,11.674142,20300
2023-10-03,17.379999,11.411507,45500
2023-10-04,17.459999,11.464037,13600
2023-10-05,17.66,11.595352,7600
2023-10-06,17.690001,11.615051,16300
2023-10-10,17.83,11.706974,14100
2023-10-11,17.99,11.812024,12100
2023-10-12,17.809999,11.693841,10600
2023-10-13,17.65,11.588785,9700
2023-10-16,17.85,11.720107,4500
2023-10-17,17.93,11.772634,9500
2023-10-18,17.540001,11.516564,22500
2023-10-19,17.469999,11.470601,15500
2023-10-20,16.940001,11.122606,42900
2023-10-23,16.940001,11.122606,29600
2023-10-24,16.73,10.984725,38100
2023-10-25,16.709999,10.97159,12000
2023-10-26,16.860001,11.070082,11500
2023-10-27,16.629999,10.919063,11000
2023-10-30,16.68,11.115655,12800
2023-10-31,16.67,11.108992,9100
2023-11-01,16.77,11.175632,4400
2023-11-02,17.26,11.50217,15600
2023-11-03,17.42,11.608795,14400
2023-11-06,17.370001,11.575479,26800
2023-11-07,17.34,11.555483,16200
2023-11-08,17.33,11.548819,6900
2023-11-09,17.389999,11.588804,7100
2023-11-10,17.41,11.602132,7500
2023-11-13,17.42,11.608795,14800
2023-11-14,17.74,11.822046,28800
2023-11-15,17.799999,11.862029,21500
2023-11-16,17.799999,11.862029,14800
2023-11-17,17.940001,11.955326,20800
2023-11-20,17.93,11.948666,40600
2023-11-21,17.780001,11.848702,26400
2023-11-22,17.74,11.822046,37000
2023-11-23,17.700001,11.795391,31100
2023-11-24,17.719999,11.808717,15700
2023-11-27,17.639999,11.755406,36300
2023-11-28,17.32,11.542157,41500
2023-11-29,17.360001,11.734808,23100
2023-11-30,17.73,11.984912,30200
2023-12-01,17.92,12.113348,33400
2023-12-04,17.93,12.120108,22000
2023-12-05,17.959999,12.140388,10600
2023-12-06,17.99,12.160666,8600
2023-12-07,17.950001,12.133629,10400
2023-12-08,18.09,12.228266,15000
2023-12-11,18.139999,12.26206,21100
