date,close,adj_close,volume
2026-05-20,16.99,16.05409,17600
2026-05-21,17.370001,16.413158,1200
2026-05-22,17.42,16.460403,3700
2026-05-25,17.969999,16.980106,700
2026-05-26,18.1,17.102945,1400
2026-05-27,18.030001,17.036802,2000
2026-05-28,18.139999,17.140741,14500
2026-05-29,17.889999,17.116823,5000
2026-06-01,18.129999,17.346449,4900
2026-06-02,19.0,18.178852,600
2026-06-03,18.059999,17.279474,1200
2026-06-04,18.02,17.241203,7100
2026-06-05,16.290001,15.585974,23400
2026-06-08,16.5,15.786897,5200
2026-06-09,15.75,15.06931,7400
2026-06-10,15.12,14.466537,2400
2026-06-11,15.98,15.28937,33500
2026-06-12,16.299999,15.59554,4300
2026-06-15,17.200001,16.456644,15700
2026-06-16,17.08,16.341829,400
2026-06-17,17.049999,16.313126,900
2026-06-18,17.33,16.581026,16700
2026-06-19,17.85,17.078552,2600
2026-06-22,17.17,16.42794,3400
2026-06-23,16.790001,16.064365,3900
2026-06-24,16.459999,15.748624,4400
2026-06-25,16.09,15.394615,11200
2026-06-26,16.01,15.318073,3000
2026-06-29,16.190001,15.490294,13000
2026-06-30,15.83,15.359308,3800
2026-07-02,15.65,15.18466,7100
2026-07-03,15.82,15.349606,1200
2026-07-06,15.96,15.485443,4200
2026-07-07,15.21,14.757744,7200
2026-07-08,14.98,14.534582,4400
2026-07-09,15.34,14.883879,9800
2026-07-10,15.55,15.087634,7100
2026-07-13,14.75,14.311421,4400
2026-07-14,14.97,14.52488,5800
2026-07-15,14.72,14.282313,14400
2026-07-16,13.93,13.515804,8900
2026-07-17,13.91,13.496398,6500
2026-07-20,13.96,13.544911,2200
2026-07-21,14.59,14.156178,4100
2026-07-22,14.82,14.379339,2400
2026-07-23,14.82,14.379339,3200
2026-07-24,14.35,13.923316,3900
2026-07-27,14.57,14.136773,2500
2026-07-28,14.21,13.787477,4800
2026-07-29,13.7,13.292643,6400
2026-07-30,14.34,13.913612,2400
2026-07-31,13.98,13.780539,2000
2026-08-04,15.17,14.95356,12600
2026-08-05,15.2,14.983132,5100
2026-08-06,15.15,14.933846,4600
2026-08-07,15.62,15.39714,10100
2026-08-10,15.51,15.28871,32100
2026-08-11,15.7,15.475998,4700
2026-08-12,15.77,15.545,3100
2026-08-13,15.64,15.416855,3200
2026-08-14,15.59,15.367568,5100
2026-08-17,15.58,15.35771,2100
2026-08-18,15.21,14.99299,1600
2026-08-19,15.5,15.278852,3100
2026-08-20,15.17,14.95356,3000
2026-08-21,15.83,15.604143,2000
2026-08-24,15.79,15.564714,4100
2026-08-25,16.34,16.106867,3200
2026-08-26,16.200001,15.968865,5800
2026-08-27,16.42,16.185726,500
2026-08-28,15.77,15.545,7400
2026-08-31,15.47,15.47,800
2026-09-01,15.11,15.11,9100
2026-09-02,15.09,15.09,2100
2026-09-03,15.45,15.45,1000
2026-09-04,15.52,15.52,200
2026-09-08,16.18,16.18,1800
2026-09-09,15.85,15.85,5600
2026-09-10,15.27,15.27,3300
2026-09-11,14.99,14.99,3516
