date,adj_close
2023-01-26,41.0894
2023-01-27,41.0976
2023-01-30,41.1264
2023-01-31,41.1428
2023-02-01,41.1757
2023-02-02,41.1428
2023-02-03,41.1592
2023-02-06,41.1387
2023-02-07,41.1962
2023-02-08,41.1551
2023-02-09,41.1469
2023-02-10,41.1633
2023-02-13,41.188
2023-02-14,41.2044
2023-02-15,41.1962
2023-02-16,41.2085
2023-02-17,41.2455
2023-02-21,41.2126
2023-02-22,41.1855
2023-02-23,41.292
2023-02-24,41.2672
2023-02-27,41.3126
2023-02-28,41.2961
2023-03-01,41.292
2023-03-02,41.3085
2023-03-03,41.3209
2023-03-06,41.3539
2023-03-07,41.3415
2023-03-08,41.3497
2023-03-09,41.3621
2023-03-10,41.2986
2023-03-13,41.2829
2023-03-14,41.2878
2023-03-15,41.3869
2023-03-16,41.3456
2023-03-17,41.3704
2023-03-20,41.457
2023-03-21,41.5024
2023-03-22,41.4817
2023-03-23,41.49
2023-03-24,41.495
2023-03-27,41.5406
2023-03-28,41.5489
2023-03-29,41.5696
2023-03-30,41.5613
2023-03-31,41.5779
2023-04-03,41.5986
2023-04-04,41.5986
2023-04-05,41.5986
2023-04-06,41.631
2023-04-10,41.6152
2023-04-11,41.6442
2023-04-12,41.6567
2023-04-13,41.582
2023-04-14,41.6608
2023-04-17,41.6815
2023-04-18,41.6956
2023-04-19,41.6956
2023-04-20,41.6923
2023-04-21,41.7396
2023-04-24,41.7313
2023-04-25,41.7272
2023-04-26,41.7538
2023-04-27,41.7622
2023-04-28,41.7622
2023-05-01,41.7788
2023-05-02,41.7955
2023-05-03,41.7663
2023-05-04,41.7705
2023-05-05,41.7288
2023-05-08,41.813
2023-05-09,41.8147
2023-05-10,41.8205
2023-05-11,41.833
2023-05-12,41.8205
2023-05-15,41.8705
2023-05-16,41.8705
2023-05-17,41.8714
2023-05-18,41.8914
2023-05-19,41.9081
2023-05-22,41.8455
2023-05-23,41.9506
2023-05-24,41.9506
2023-05-25,41.9631
2023-05-26,41.9673
2023-05-30,41.9925
2023-05-31,41.9631
2023-06-01,42.0008
2023-06-02,42.0126
2023-06-05,42.026
2023-06-06,42.0302
2023-06-07,42.0352
2023-06-08,42.0327
2023-06-09,42.0511
2023-06-12,42.0595
2023-06-13,42.0679
2023-06-14,42.0763
2023-06-15,42.0746
2023-06-16,42.0805
2023-06-20,42.1014
2023-06-21,42.1265
2023-06-22,42.1105
2023-06-23,42.124
2023-06-26,42.1527
2023-06-27,42.1442
2023-06-28,42.1274
2023-06-29,42.1375
2023-06-30,42.1864
2023-07-03,42.1855
2023-07-05,42.199
2023-07-06,42.2116
2023-07-07,42.2218
2023-07-10,42.2285
2023-07-11,42.2268
2023-07-12,42.2116
2023-07-13,42.2529
2023-07-14,42.2453
2023-07-17,42.2327
2023-07-18,42.2706
2023-07-19,42.2875
2023-07-20,42.2875
2023-07-21,42.3127
2023-07-24,42.2622
2023-07-25,42.3043
2023-07-26,42.3433
2023-07-27,42.3306
2023-07-28,42.3475
2023-07-31,42.3475
2023-08-01,42.3645
2023-08-02,42.3814
2023-08-03,42.3645
2023-08-04,42.3729
2023-08-07,42.3899
2023-08-08,42.3983
2023-08-09,42.3983
2023-08-10,42.3814
2023-08-11,42.4492
2023-08-14,42.4661
2023-08-15,42.4661
2023-08-16,42.4492
2023-08-17,42.4576
2023-08-18,42.4407
2023-08-21,42.4915
2023-08-22,42.4576
2023-08-23,42.4968
2023-08-24,42.5139
2023-08-25,42.5352
2023-08-28,42.5479
2023-08-29,42.5479
2023-08-30,42.5053
2023-08-31,42.5403
2023-09-01,42.5905
2023-09-05,42.565
2023-09-06,42.599
2023-09-07,42.5905
2023-09-08,42.6246
2023-09-11,42.6246
2023-09-12,42.6331
2023-09-13,42.6161
2023-09-14,42.6663
2023-09-15,42.6927
2023-09-18,42.6842
2023-09-19,42.697
2023-09-20,42.7081
2023-09-21,42.6739
2023-09-22,42.691
2023-09-25,42.691
2023-09-26,42.6653
2023-09-27,42.6568
2023-09-28,42.7039
2023-09-29,42.7167
2023-10-02,42.7595
2023-10-03,42.7595
2023-10-04,42.7509
2023-10-05,42.7595
2023-10-06,42.7852
2023-10-09,42.8194
2023-10-10,42.8366
2023-10-11,42.8143
2023-10-12,42.8194
2023-10-13,42.8194
2023-10-16,42.8537
2023-10-17,42.8623
2023-10-18,42.864
2023-10-19,42.8665
2023-10-20,42.8682
2023-10-23,42.8623
2023-10-24,42.8708
2023-10-25,42.8923
2023-10-26,42.8966
2023-10-27,42.8794
2023-10-30,42.9689
2023-10-31,42.9784
2023-11-01,43.0128
2023-11-02,43.03
2023-11-03,43.0128
2023-11-06,43.0731
2023-11-07,43.0559
2023-11-08,43.0774
2023-11-09,43.086
2023-11-10,43.1075
2023-11-13,43.0989
2023-11-14,43.1032
2023-11-15,43.1161
2023-11-16,43.1247
2023-11-17,43.1161
2023-11-20,43.1505
2023-11-21,43.2194
2023-11-22,43.1813
2023-11-24,43.19
2023-11-27,43.2072
2023-11-28,43.1986
2023-11-29,43.2159
2023-11-30,43.2159
2023-12-01,43.2289
2023-12-04,43.2418
2023-12-05,43.2246
2023-12-06,43.2548
2023-12-07,43.2592
2023-12-08,43.2505
2023-12-11,43.2808
2023-12-12,43.2834
2023-12-13,43.2981
2023-12-14,43.3033
2023-12-15,43.3162
2023-12-18,43.3197
2023-12-19,43.3067
2023-12-20,43.3459
2023-12-21,43.3545
2023-12-22,43.3502
2023-12-26,43.3763
2023-12-27,43.3763
2023-12-28,43.4067
2023-12-29,43.4024
2024-01-02,43.4111
2024-01-03,43.4197
2024-01-04,43.4328
2024-01-05,43.4154
2024-01-08,43.4545
2024-01-09,43.4632
2024-01-10,43.4676
2024-01-11,43.4676
2024-01-12,43.4762
2024-01-16,43.4849
2024-01-17,43.5101
2024-01-18,43.5241
2024-01-19,43.5362
2024-01-22,43.5502
2024-01-23,43.511
2024-01-24,43.5635
2024-01-25,43.5897
2024-01-26,43.5993
2024-01-29,43.594
2024-01-30,43.6028
2024-01-31,43.6115
2024-02-01,43.6132
2024-02-02,43.608
2024-02-05,43.6421
2024-02-06,43.629
2024-02-07,43.6377
2024-02-08,43.6517
2024-02-09,43.6569
2024-02-12,43.6901
2024-02-13,43.7032
2024-02-14,43.6945
2024-02-15,43.7032
2024-02-16,43.6989
2024-02-20,43.6945
2024-02-21,43.7375
2024-02-22,43.7428
2024-02-23,43.7384
2024-02-26,43.756
2024-02-27,43.7691
2024-02-28,43.7648
2024-02-29,43.7735
2024-03-01,43.8087
2024-03-04,43.8174
2024-03-05,43.7999
2024-03-06,43.8174
2024-03-07,43.835
2024-03-08,43.8262
2024-03-11,43.8526
2024-03-12,43.8657
2024-03-13,43.8701
2024-03-14,43.8613
2024-03-15,43.8789
2024-03-18,43.9053
2024-03-19,43.9228
2024-03-20,43.9316
2024-03-21,43.9052
2024-03-22,43.9228
2024-03-25,43.9758
2024-03-26,43.9581
2024-03-27,43.9581
2024-03-28,43.9493
2024-04-01,43.9846
2024-04-02,43.9934
2024-04-03,43.9758
2024-04-04,43.9978
2024-04-05,44.0111
2024-04-08,44.0375
2024-04-09,44.0375
2024-04-10,44.0455
2024-04-11,44.0543
2024-04-12,44.0199
2024-04-15,44.064
2024-04-16,44.0552
2024-04-17,44.0552
2024-04-18,44.0719
2024-04-19,44.0464
2024-04-22,44.0993
2024-04-23,44.1258
2024-04-24,44.1258
2024-04-25,44.1347
2024-04-26,44.1524
2024-04-29,44.1613
2024-04-30,44.1613
2024-05-01,44.1701
2024-05-02,44.1701
2024-05-03,44.1701
2024-05-06,44.179
2024-05-07,44.2145
2024-05-08,44.1968
2024-05-09,44.2411
2024-05-10,44.25
2024-05-13,44.2677
2024-05-14,44.2677
2024-05-15,44.2411
2024-05-16,44.2677
2024-05-17,44.2854
2024-05-20,44.3076
2024-05-21,44.3129
2024-05-22,44.321
2024-05-23,44.321
2024-05-24,44.3299
2024-05-28,44.3477
2024-05-29,44.3566
2024-05-30,44.3566
2024-05-31,44.3744
2024-06-03,44.4012
2024-06-04,44.4101
2024-06-05,44.4145
2024-06-06,44.4012
