date,close,adj_close,volume
2024-02-07,15.97,11.653064,107100
2024-02-08,15.91,11.609282,43700
2024-02-09,15.92,11.616582,27900
2024-02-12,15.95,11.638468,8400
2024-02-13,15.94,11.631172,12500
2024-02-14,16.0,11.674952,9500
2024-02-15,16.01,11.682249,4100
2024-02-16,16.049999,11.711438,1400
2024-02-20,16.07,11.72603,3600
2024-02-21,16.120001,11.762518,2500
2024-02-22,16.209999,11.828188,1200
2024-02-23,16.27,11.871971,2400
2024-02-26,16.23,11.842779,4100
2024-02-27,16.23,11.842779,900
2024-02-28,16.059999,11.825844,1400
2024-02-29,15.97,11.759574,3100
2024-03-01,16.049999,11.81848,3100
2024-03-04,16.030001,11.803754,3100
2024-03-05,15.97,11.759574,8300
2024-03-06,16.0,11.781661,4200
2024-03-07,15.97,11.759574,6300
2024-03-08,16.030001,11.803754,1300
2024-03-11,16.040001,11.811117,5600
2024-03-12,16.1,11.855298,1500
2024-03-13,16.02,11.796391,2000
2024-03-14,16.049999,11.81848,1000
2024-03-15,16.02,11.796391,900
2024-03-18,16.02,11.796391,500
2024-03-19,16.139999,11.88475,1700
2024-03-20,16.02,11.796391,9700
2024-03-21,16.110001,11.862662,3200
2024-03-22,16.200001,11.928935,1500
2024-03-25,16.120001,11.870028,9700
2024-03-26,16.219999,11.943662,3600
2024-03-27,16.200001,12.038783,1200
2024-03-28,16.209999,12.046211,900
2024-04-01,16.15,12.001624,4200
2024-04-02,15.9,11.815842,33500
2024-04-03,15.86,11.786116,3700
2024-04-04,15.67,11.644921,6700
2024-04-05,15.84,11.771255,2100
2024-04-08,15.75,11.704368,7900
2024-04-09,15.79,11.734095,3700
2024-04-10,15.78,11.726665,6700
2024-04-11,15.7,11.667216,3100
2024-04-12,15.59,11.58547,9600
2024-04-15,15.57,11.570606,2800
2024-04-16,15.62,11.607764,10300
2024-04-17,15.53,11.540884,13300
2024-04-18,15.54,11.548314,12700
2024-04-19,15.6,11.5929,6800
2024-04-22,15.66,11.637489,3900
2024-04-23,15.73,11.689508,1100
2024-04-24,15.76,11.711804,3400
2024-04-25,15.59,11.58547,18800
2024-04-26,15.59,11.58547,3300
2024-04-29,15.455,11.600481,2500
2024-04-30,15.55,11.671791,8400
2024-05-01,15.52,11.649273,2300
2024-05-02,15.4,11.559199,9800
2024-05-03,15.53,11.656778,1900
2024-05-06,15.5,11.63426,6500
2024-05-07,15.68,11.769366,2000
2024-05-08,15.68,11.769366,1800
2024-05-09,15.72,11.79939,7600
2024-05-10,15.73,11.806896,2000
2024-05-13,15.73,11.806896,4500
